FileName,bounding_poly1x,bounding_poly1y,bounding_poly2x,bounding_poly2y,bounding_poly3x,bounding_poly3y,bounding_poly4x,bounding_poly4y,fdbounding_poly1x,fdbounding_poly1y,fdbounding_poly2x,fdbounding_poly2y,fdbounding_poly3x,fdbounding_poly3y,fdbounding_poly4x,fdbounding_poly4y,LEFT_EYEX,LEFT_EYEY,LEFT_EYEZ,RIGHT_EYEX,RIGHT_EYEY,RIGHT_EYEZ,RIGHT_EYEX,RIGHT_EYEY,RIGHT_EYEZ,LEFT_OF_LEFT_EYEBROWX,LEFT_OF_LEFT_EYEBROWY,LEFT_OF_LEFT_EYEBROWZ,RLX,RLY,RLZ,LRX,LRY,LRZ,RRX,RRY,RRZ,MBEX,MBEY,MBEZ,NTX,NTY,NTZ,ULX,ULY,ULZ,LLX,LLY,LLZ,MLX,MLY,MLZ,MRX,MRY,MRZ,MCX,MCY,MCZ,NBRX,NBRY,NBRZ,NBLX,NBLY,NBLZ,NBCX,NBCY,NBCZ,LETBX,LETBY,LETBZ,LERCX,LERCY,LERCZ,LEBBX,LEBBY,LEBBZ,LELCX,LELCY,LELCZ,RETBX,RETBY,RETBZ,RERCX,RERCY,RERCZ,REBBX,REBBY,REBBZ,RELCX,RELCY,RELCZ,LEUMX,LEUMY,LEUMZ,REUMX,REUMY,REUMZ,LETX,LETY,LETZ,RETX,RETY,RETZ,FGX,FGY,FGZ,CGX,CGY,CGZ,CLGX,CLGY,CLGZ,CRGX,CRGY,CRGZ,ThirtyFiveX,ThirtyFiveY,ThirtyFiveZ,ThirtySixX,ThirtySixY,ThirtySixZ,roll_angle,pan_angle,tilt_angle,detection_confidence,landmarking_confidence,joy_likelihood,sorrow_likelihood,anger_likelihood,surprise_likelihood,emotion
user_31/IMG_20211026_133729.jpg,238,818, 2751,818, 2751,2980, 238,2980,403,1039, 2249,1039, 2249,2796, 403,2796,1593.988037109375,1654.406005859375,0.007537841796875,1517.32958984375,2278.569580078125,62.66381072998047,1517.32958984375,2278.569580078125,62.66381072998047,1776.23388671875,1440.94482421875,43.26918411254883,1741.854248046875,1852.3819580078125,-103.7669677734375,1709.09326171875,2145.771240234375,-73.94451141357422,1636.74365234375,2517.2978515625,149.00819396972656,1595.142333984375,1991.4566650390625,-103.03140258789062,1200.228515625,1961.144287109375,-313.24871826171875,951.64990234375,1920.353515625,-173.7889862060547,695.51953125,1857.394775390625,-138.3909454345703,857.466796875,1627.6759033203125,-30.034351348876953,771.2548828125,2154.8271484375,19.105710983276367,811.28515625,1902.64306640625,-130.73655700683594,1102.571533203125,2138.256591796875,-54.529869079589844,1167.400634765625,1746.295166015625,-87.00553894042969,1092.58935546875,1939.064208984375,-169.8701629638672,1652.9306640625,1654.1484375,-37.41611862182617,1571.607666015625,1773.798828125,11.623405456542969,1542.60205078125,1644.23291015625,-9.532791137695312,1589.728515625,1521.93212890625,46.3868522644043,1570.130859375,2291.633056640625,26.19266700744629,1491.282470703125,2412.5634765625,136.16802978515625,1468.280517578125,2278.770263671875,55.16183853149414,1522.70751953125,2166.39501953125,49.279876708984375,1821.739501953125,1655.81396484375,-69.60136413574219,1735.287109375,2343.234619140625,-2.1464004516601562,1299.5859375,1216.4559326171875,774.8111572265625,1365.783203125,2557.370849609375,940.5114135742188,1745.00048828125,2007.170166015625,-109.87960815429688,379.43896484375,1823.709228515625,-57.192893981933594,786.2060546875,1230.294921875,486.727783203125,700.98828125,2373.44482421875,614.111083984375,1134.35009765625,1480.0587158203125,30.090797424316406,1029.7275390625,2350.70947265625,116.65768432617188,6.50015020370483,5.41235542297363,1.4382575750351,0.599926054477692,0.723550319671631,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_31/IMG_20211026_133731.jpg,315,1002, 2777,1002, 2777,3120, 315,3120,426,1216, 2392,1216, 2392,2974, 426,2974,1643.900634765625,1835.987060546875,0.008693695068359375,1545.75048828125,2462.30517578125,78.60968017578125,1545.75048828125,2462.30517578125,78.60968017578125,1838.4462890625,1629.668701171875,35.13904571533203,1783.5224609375,2046.6898193359375,-94.01078796386719,1754.227783203125,2335.693115234375,-55.884891510009766,1653.151611328125,2697.116943359375,166.55735778808594,1634.106201171875,2176.77783203125,-88.3893051147461,1243.98828125,2140.2587890625,-287.1456298828125,987.7314453125,2081.8193359375,-154.1361083984375,818.40966796875,2008.7789306640625,-116.74842071533203,977.3828125,1770.971435546875,-18.21835708618164,818.86962890625,2279.813720703125,35.15003204345703,881.15234375,2063.674072265625,-110.95349884033203,1127.561767578125,2276.368896484375,-38.118125915527344,1205.95751953125,1913.31640625,-79.30652618408203,1119.4609375,2103.11376953125,-152.00289916992188,1704.07666015625,1836.5601806640625,-35.329200744628906,1623.1669921875,1953.900146484375,15.229812622070312,1594.72412109375,1820.64453125,-9.501205444335938,1648.775390625,1693.851806640625,39.85749816894531,1596.52587890625,2473.728515625,44.179969787597656,1510.34521484375,2581.165283203125,151.80389404296875,1493.4521484375,2459.9736328125,71.10432434082031,1562.851318359375,2358.287841796875,63.22727966308594,1870.091064453125,1848.296630859375,-67.10494232177734,1767.2275390625,2530.62353515625,17.828006744384766,1376.8232421875,1376.1865234375,728.3082275390625,1390.70361328125,2724.63232421875,926.3238525390625,1787.828125,2199.469482421875,-94.8763427734375,507.49462890625,1964.01513671875,-35.95054626464844,847.8623046875,1390.852783203125,463.630615234375,752.20703125,2498.447998046875,615.0737915039062,1222.939208984375,1634.764404296875,28.490219116210938,1064.6396484375,2497.267333984375,134.0578155517578,9.34925746917725,6.90517425537109,1.0723751783371,0.82006025314331,0.538266003131866,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_31/IMG_20211029_213947.jpg,0,259, 2795,259, 2795,2927, 0,2927,52,548, 2254,548, 2254,2614, 52,2614,1356.0068359375,1186.8380126953125,0.01154327392578125,1389.622802734375,1962.103271484375,-5.270011901855469,1389.622802734375,1962.103271484375,-5.270011901855469,1525.543212890625,922.9307250976562,91.77326965332031,1577.8876953125,1375.952880859375,-144.30276489257812,1599.745849609375,1767.01123046875,-145.96136474609375,1596.7060546875,2234.159912109375,84.80349731445312,1419.193359375,1573.9473876953125,-172.02268981933594,932.5068359375,1567.2783203125,-459.8910217285156,620.10498046875,1603.1678466796875,-296.968994140625,281.890625,1607.445556640625,-266.82733154296875,407.24658203125,1277.495849609375,-92.29206085205078,463.00390625,1930.9302978515625,-93.72885131835938,464.95166015625,1599.4525146484375,-248.24468994140625,861.75,1838.1268310546875,-157.35130310058594,850.2890625,1362.8902587890625,-152.19729614257812,789.54150390625,1596.3616943359375,-285.514404296875,1427.335693359375,1173.6715087890625,-43.625877380371094,1355.4716796875,1321.8475341796875,-2.832733154296875,1298.27978515625,1180.62353515625,-13.148834228515625,1343.453125,1011.5164184570312,76.92129516601562,1468.980224609375,1974.9752197265625,-47.98023223876953,1383.4345703125,2130.924072265625,68.72425842285156,1331.513916015625,1973.6336669921875,-18.892547607421875,1376.16943359375,1794.12646484375,-5.943382263183594,1625.6171875,1139.005615234375,-73.90782928466797,1673.66650390625,2003.7000732421875,-77.3947525024414,970.1728515625,779.3760986328125,1023.9822998046875,1080.8759765625,2407.080322265625,1017.7374877929688,1598.24267578125,1566.5074462890625,-173.1550750732422,-93.04931640625,1641.62890625,-181.02288818359375,262.07958984375,904.577880859375,604.5988159179688,251.81640625,2342.646240234375,590.5687866210938,768.744140625,1042.7188720703125,28.18511199951172,817.45703125,2134.27490234375,21.196353912353516,-2.23390507698059,-0.385832846164703,4.06899166107178,0.769386053085327,0.417307198047638,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_31/IMG_20211029_213945.jpg,0,378, 2807,378, 2807,3023, 0,3023,181,662, 2302,662, 2302,2703, 181,2703,1438.23388671875,1298.48046875,0.00305938720703125,1494.504638671875,2061.95166015625,-15.404449462890625,1494.504638671875,2061.95166015625,-15.404449462890625,1603.27978515625,1022.2664184570312,100.31559753417969,1675.396484375,1494.2659912109375,-140.2481689453125,1688.976318359375,1851.00341796875,-148.83065795898438,1663.31787109375,2330.755859375,70.48091888427734,1494.95556640625,1690.3447265625,-178.36080932617188,1024.5947265625,1696.2176513671875,-478.82244873046875,692.71484375,1690.753173828125,-326.6849060058594,375.9208984375,1678.8687744140625,-303.33935546875,513.6259765625,1360.3946533203125,-116.11901092529297,549.38232421875,2042.50830078125,-129.976318359375,565.04638671875,1681.71923828125,-278.96923828125,947.25732421875,1929.6160888671875,-182.1541748046875,945.27880859375,1440.7880859375,-169.26583862304688,884.21240234375,1686.5950927734375,-307.3809814453125,1507.953857421875,1280.5799560546875,-41.90515899658203,1439.035400390625,1464.788818359375,-5.8238525390625,1385.309326171875,1292.6326904296875,-13.934814453125,1424.341552734375,1135.0020751953125,79.66261291503906,1564.64306640625,2068.88818359375,-57.583763122558594,1503.97607421875,2229.007080078125,56.435821533203125,1436.158447265625,2071.580810546875,-31.381912231445312,1487.924560546875,1894.536376953125,-13.113693237304688,1718.5126953125,1251.0135498046875,-64.50725555419922,1754.660888671875,2092.012451171875,-83.63198852539062,942.57421875,915.73779296875,1004.5096435546875,1114.40673828125,2500.999755859375,980.4531860351562,1682.11083984375,1687.308349609375,-173.47576904296875,26.62060546875,1677.02978515625,-225.1534423828125,416.177734375,1029.656494140625,583.7252197265625,398.306640625,2397.38427734375,543.302490234375,865.0927734375,1144.497802734375,16.548004150390625,939.5263671875,2224.3349609375,-6.190692901611328,-1.5036860704422,-1.3487229347229,5.7029595375061,0.606268882751465,0.495990931987762,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_31/IMG_20211030_094642.jpg,621,116, 3381,116, 3381,2490, 621,2490,943,423, 2859,423, 2859,2256, 943,2256,2099.619140625,956.7506713867188,0.0032501220703125,2107.213134765625,1676.3670654296875,26.95330810546875,2107.213134765625,1676.3670654296875,26.95330810546875,2266.9541015625,695.15283203125,59.21937561035156,2270.63671875,1158.6986083984375,-126.74523162841797,2272.44384765625,1487.34228515625,-114.31190490722656,2283.688232421875,1912.1431884765625,104.4939193725586,2119.875,1331.1328125,-134.3095245361328,1684.673828125,1327.7330322265625,-355.6604309082031,1413.759765625,1337.720947265625,-198.9384307861328,1177.1298828125,1336.190673828125,-153.8601837158203,1288.944580078125,1010.1476440429688,-21.227907180786133,1291.45068359375,1607.5150146484375,-4.410829544067383,1282.60693359375,1366.4315185546875,-149.00714111328125,1629.989501953125,1528.66015625,-82.64669799804688,1628.50732421875,1108.598388671875,-98.34679412841797,1573.709716796875,1334.099365234375,-197.36471557617188,2170.323486328125,953.521484375,-39.51140594482422,2096.101806640625,1121.6812744140625,5.307220458984375,2041.324462890625,961.222900390625,-8.896379470825195,2086.7822265625,813.9906005859375,59.34917449951172,2169.919677734375,1678.3505859375,-13.181625366210938,2104.45654296875,1822.617919921875,97.56028747558594,2052.8828125,1685.360595703125,18.364421844482422,2090.062255859375,1547.3792724609375,20.61573028564453,2333.581298828125,929.4794921875,-77.45047760009766,2344.119384765625,1688.9986572265625,-49.566802978515625,1735.430419921875,568.4937744140625,868.7401733398438,1871.045654296875,2035.1802978515625,939.5281982421875,2285.701416015625,1327.9759521484375,-144.40394592285156,869.73974609375,1367.857666015625,-57.052520751953125,1229.341064453125,673.6551513671875,563.1218872070312,1271.776611328125,1913.490478515625,619.5653076171875,1592.94091796875,831.7132568359375,50.13267517089844,1607.83203125,1817.82568359375,85.74662780761719,-1.09176707267761,2.12641382217407,0.436496138572693,0.84066915512085,0.498824119567871,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_31/IMG_20211130_001858.jpg,537,934, 4168,934, 4168,3879, 537,3879,919,1113, 3457,1113, 3457,3811, 919,3811,2138.77685546875,1924.2674560546875,-0.00982666015625,2791.50390625,2543.67333984375,195.76918029785156,2791.50390625,2543.67333984375,195.76918029785156,2088.58154296875,1484.9671630859375,33.94872283935547,2512.838134765625,1910.2225341796875,-98.1368637084961,2771.34033203125,2248.44140625,-12.649696350097656,3084.335693359375,2610.469970703125,342.6203918457031,2541.085205078125,2237.217041015625,-74.0836181640625,2159.08349609375,2797.023193359375,-369.48443603515625,1929.48388671875,2978.80615234375,-182.77330017089844,1686.2822265625,3214.19580078125,-138.76177978515625,1496.645751953125,2767.114990234375,-43.213844299316406,2146.032470703125,3315.1328125,139.69772338867188,1791.48046875,3106.56884765625,-129.44281005859375,2304.488037109375,2983.52197265625,6.084011077880859,1865.56689453125,2563.19091796875,-104.30136108398438,2035.17578125,2856.966552734375,-179.26084899902344,2193.8564453125,1848.70458984375,-46.335060119628906,2260.89111328125,2045.3057861328125,38.88017272949219,2083.783203125,1966.1826171875,-15.309288024902344,1988.374267578125,1798.8145751953125,36.990943908691406,2871.4453125,2495.837890625,153.52679443359375,2897.3525390625,2670.493408203125,312.6593017578125,2755.225341796875,2606.43701171875,184.6768341064453,2656.277587890625,2424.02587890625,155.34259033203125,2360.42724609375,1635.529052734375,-84.54261016845703,3000.285888671875,2368.979248046875,114.30905151367188,1404.6572265625,1766.875,938.1947631835938,2689.138916015625,3238.17138671875,1341.81689453125,2689.169677734375,2078.198974609375,-79.26315307617188,1356.35205078125,3493.9541015625,-42.866119384765625,1017.3154296875,2401.662109375,565.5230102539062,2189.586181640625,3646.34814453125,916.6541137695312,1560.70263671875,2306.27001953125,7.429237365722656,2482.7021484375,3168.0185546875,282.83740234375,-47.1077880859375,12.4785251617432,2.041583776474,0.325343608856201,0.202839449048042,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_31/IMG_20211130_001900.jpg,240,759, 4001,759, 4001,3879, 240,3879,630,948, 3268,948, 3268,3664, 630,3664,1892.81787109375,1758.164306640625,0.003021240234375,2584.09619140625,2378.734619140625,150.32843017578125,2584.09619140625,2378.734619140625,150.32843017578125,1767.603515625,1289.046630859375,49.26725769042969,2238.956787109375,1725.412109375,-126.1386947631836,2619.18994140625,2025.838623046875,-48.753623962402344,2910.530029296875,2371.635009765625,299.52130126953125,2303.035400390625,2066.525146484375,-114.65669250488281,1855.06103515625,2642.5625,-448.1404724121094,1637.673583984375,2819.42578125,-242.01324462890625,1472.333251953125,3037.055419921875,-192.19573974609375,1224.658447265625,2587.5322265625,-60.47520446777344,1901.288818359375,3173.43701171875,79.00126647949219,1530.184814453125,2885.141357421875,-181.72915649414062,2027.594482421875,2811.577880859375,-51.13785171508789,1594.488037109375,2414.703125,-135.65493774414062,1758.1796875,2691.8837890625,-236.50856018066406,1939.223388671875,1680.0174560546875,-51.69012451171875,2031.73046875,1871.81689453125,29.81481170654297,1837.413330078125,1795.7303466796875,-16.621017456054688,1746.44677734375,1637.9556884765625,54.07250213623047,2665.16552734375,2323.10498046875,103.90755462646484,2717.35888671875,2497.800048828125,267.0780334472656,2547.078125,2446.2705078125,136.96829223632812,2429.58251953125,2266.20361328125,117.60598754882812,2071.512451171875,1441.4530029296875,-92.06708526611328,2830.66357421875,2125.968505859375,67.55474853515625,1076.4716796875,1705.30712890625,1044.2586669921875,2527.35498046875,3121.833984375,1362.1453857421875,2455.7119140625,1902.09619140625,-118.87215423583984,1123.072265625,3363.6396484375,-90.33108520507812,715.814453125,2298.08837890625,628.4534912109375,1916.976318359375,3576.53759765625,906.3438720703125,1302.395751953125,2125.5556640625,16.459434509277344,2282.114501953125,2989.203857421875,228.70675659179688,-48.5898246765137,9.04857444763184,2.66080069541931,0.75833523273468,0.411139577627182,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_31/IMG_20211201_104431.jpg,309,313, 3660,313, 3660,3196, 309,3196,712,598, 3144,598, 3144,2857, 712,2857,2150.345458984375,1283.041748046875,-0.0098419189453125,2194.769287109375,2158.141357421875,-37.941162109375,2194.769287109375,2158.141357421875,-37.941162109375,2368.23583984375,984.554931640625,119.01419067382812,2412.013427734375,1506.3604736328125,-157.3197021484375,2398.882568359375,1899.337646484375,-178.8731689453125,2428.68359375,2425.57470703125,54.978240966796875,2207.13671875,1700.7452392578125,-201.756591796875,1673.53271484375,1693.054931640625,-523.9654541015625,1335.98095703125,1714.9339599609375,-352.884521484375,1049.66552734375,1743.6629638671875,-319.92791748046875,1148.14013671875,1357.411865234375,-115.0970230102539,1201.022705078125,2086.309326171875,-145.5816192626953,1185.08056640625,1727.0623779296875,-301.99212646484375,1581.766845703125,1974.3612060546875,-210.32217407226562,1578.43017578125,1487.240966796875,-185.2437744140625,1528.685546875,1713.107666015625,-336.1534423828125,2231.1611328125,1265.2562255859375,-44.280357360839844,2142.505615234375,1443.8985595703125,-10.129081726074219,2089.54248046875,1268.5379638671875,-15.407981872558594,2146.435302734375,1099.6632080078125,90.6082534790039,2277.134521484375,2160.999267578125,-82.35391235351562,2186.411865234375,2345.649169921875,33.88727951049805,2127.019775390625,2164.99462890625,-55.32062911987305,2182.26220703125,1979.33544921875,-31.376773834228516,2475.16064453125,1242.684326171875,-68.76705932617188,2496.92919921875,2156.553466796875,-111.77156066894531,1749.756103515625,899.6653442382812,1120.1673583984375,1685.90673828125,2636.494384765625,1015.471923828125,2407.850341796875,1692.2288818359375,-198.76760864257812,632.7998046875,1754.89404296875,-234.48666381835938,1061.24462890625,1012.839599609375,651.238525390625,962.75,2528.914306640625,569.1522216796875,1534.257568359375,1124.774658203125,28.062557220458984,1582.105224609375,2340.232421875,-26.45962142944336,-1.344123005867,-2.50104022026062,5.0775899887085,0.669520974159241,0.473493844270706,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_31/IMG_20211201_104432.jpg,328,79, 3689,79, 3689,2971, 328,2971,621,387, 3176,387, 3176,2636, 621,2636,2132.2607421875,1056.2672119140625,0.0003204345703125,2167.931640625,1967.75634765625,-31.442195892333984,2167.931640625,1967.75634765625,-31.442195892333984,2372.6015625,773.0927734375,112.9845199584961,2396.95166015625,1295.372802734375,-159.89743041992188,2395.312744140625,1711.991455078125,-175.94932556152344,2403.15087890625,2237.9013671875,59.47039794921875,2178.145263671875,1490.4056396484375,-198.77484130859375,1649.903564453125,1476.15087890625,-505.755615234375,1304.681884765625,1490.568359375,-327.8976745605469,1037.13427734375,1510.662109375,-286.28607177734375,1137.68408203125,1140.4052734375,-90.08074951171875,1177.6787109375,1855.613525390625,-114.06135559082031,1179.874267578125,1495.3935546875,-271.19891357421875,1565.775390625,1757.3199462890625,-187.81097412109375,1566.9423828125,1241.7596435546875,-168.24761962890625,1507.970458984375,1490.678955078125,-314.7880859375,2207.99072265625,1051.55126953125,-46.422576904296875,2120.05126953125,1215.7178955078125,-8.201370239257812,2072.879150390625,1044.1937255859375,-13.793319702148438,2138.97265625,870.3319702148438,89.77912902832031,2252.3779296875,1975.9439697265625,-76.42872619628906,2151.208251953125,2148.666259765625,41.86598205566406,2097.66357421875,1974.27978515625,-47.34663391113281,2145.06201171875,1783.326416015625,-26.644012451171875,2468.089111328125,1030.174072265625,-74.92817687988281,2483.140625,1978.0731201171875,-109.37226867675781,1812.23779296875,666.203369140625,1131.604248046875,1699.542236328125,2396.078369140625,1042.474365234375,2389.08984375,1488.22216796875,-199.7132568359375,583.5009765625,1537.4002685546875,-194.04649353027344,1030.6845703125,797.5697631835938,678.6133422851562,948.8515625,2279.79443359375,610.6239013671875,1535.188720703125,890.8428955078125,42.949440002441406,1556.97509765625,2128.07275390625,-2.575357437133789,-0.248957574367523,-2.09767937660217,3.63147664070129,0.843160033226013,0.569918394088745,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_31/IMG_20211201_104433.jpg,178,178, 3520,178, 3520,3052, 178,3052,500,503, 2957,503, 2957,2729, 500,2729,1988.976318359375,1148.775390625,0.00244903564453125,1993.718017578125,2044.982177734375,-6.778270721435547,1993.718017578125,2044.982177734375,-6.778270721435547,2215.958740234375,883.0804443359375,103.11573791503906,2251.36328125,1388.4342041015625,-150.48379516601562,2224.07421875,1799.380615234375,-157.230712890625,2222.51220703125,2345.1669921875,91.73158264160156,2030.825927734375,1591.817138671875,-184.72015380859375,1497.31787109375,1582.23876953125,-493.9141845703125,1196.938720703125,1599.1304931640625,-313.6013488769531,861.818359375,1596.9736328125,-279.053466796875,995.6630859375,1238.5545654296875,-92.40885925292969,1004.7666015625,1948.2625732421875,-96.76341247558594,1015.51611328125,1586.7391357421875,-262.89013671875,1421.672119140625,1854.6756591796875,-168.88674926757812,1438.855712890625,1364.119384765625,-160.524169921875,1368.71630859375,1602.408447265625,-302.8209533691406,2067.07080078125,1143.661376953125,-45.54151153564453,1981.267578125,1314.904296875,-2.6683502197265625,1930.452392578125,1134.0867919921875,-14.644660949707031,2002.504638671875,962.5570068359375,84.14879608154297,2074.921875,2056.13427734375,-51.81224822998047,1977.613037109375,2228.02099609375,71.86273956298828,1923.2470703125,2049.515869140625,-22.163330078125,1985.530029296875,1859.580078125,-6.652423858642578,2315.745361328125,1133.855224609375,-74.48544311523438,2310.132080078125,2071.427734375,-82.48944091796875,1713.23095703125,762.3682250976562,1116.505859375,1490.546875,2475.81884765625,1067.8544921875,2235.20458984375,1591.5994873046875,-185.15234375,428.39892578125,1609.412841796875,-188.36102294921875,924.7744140625,845.0272216796875,657.003173828125,790.6943359375,2349.9677734375,637.9511108398438,1393.026611328125,980.9071044921875,34.617523193359375,1375.843505859375,2206.1904296875,23.482206344604492,0.354166239500046,-0.477237820625305,3.88997745513916,0.791406273841858,0.571286678314209,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_31/IMG_20211204_003028.jpg,0,750, 3560,750, 3560,3879, 0,3879,0,1126, 2708,1126, 2708,3879, 0,3879,1478.143798828125,2059.4306640625,0.012361526489257812,1418.74755859375,3142.490966796875,-95.65580749511719,1418.74755859375,3142.490966796875,-95.65580749511719,1804.93798828125,1727.2633056640625,132.3914031982422,1784.110595703125,2326.827880859375,-234.73594665527344,1734.94580078125,2862.02685546875,-281.956787109375,1673.0263671875,3595.680419921875,-33.86159896850586,1492.82177734375,2555.184326171875,-272.2762145996094,734.83056640625,2514.0341796875,-594.9169921875,341.21484375,2490.671875,-337.79913330078125,143.5625,2527.33203125,-258.1046447753906,188.82080078125,2017.3726806640625,-7.529695510864258,154.2333984375,3027.32421875,-87.27666473388672,204.80908203125,2508.52490234375,-255.1708984375,627.59521484375,2878.807373046875,-218.49246215820312,690.0546875,2195.661865234375,-159.71530151367188,572.23583984375,2511.159912109375,-344.7176818847656,1573.1171875,2045.36328125,-63.82316589355469,1445.14306640625,2244.26953125,-19.430500030517578,1394.26123046875,2043.285888671875,-9.26191520690918,1483.086181640625,1840.17822265625,119.9029541015625,1518.18310546875,3151.776611328125,-160.7606964111328,1398.89306640625,3388.620849609375,-17.160572052001953,1336.443603515625,3146.08544921875,-107.41297912597656,1427.0615234375,2918.839111328125,-76.3117446899414,1897.951904296875,2017.04296875,-122.81367492675781,1813.11181640625,3241.23876953125,-226.84841918945312,1154.68701171875,1425.4237060546875,1429.330322265625,993.861328125,3868.287841796875,1216.285888671875,1773.25439453125,2579.52734375,-295.1336364746094,-381.88427734375,2517.75634765625,-91.73262023925781,155.37353515625,1683.2335205078125,972.4754638671875,49.421875,3668.294677734375,777.1148681640625,707.42919921875,1807.838134765625,126.02279663085938,629.69775390625,3349.5791015625,-7.552224636077881,2.96821141242981,-4.90723562240601,-1.44982516765594,0.389764606952667,0.226482182741165,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_31/IMG_20211204_202034.jpg,436,0, 3953,0, 3953,2556, 436,2556,741,0, 3269,0, 3269,2197, 741,2197,2246.501708984375,567.9365844726562,-0.000995635986328125,2279.2392578125,1476.5650634765625,-10.52264404296875,2279.2392578125,1476.5650634765625,-10.52264404296875,2444.19580078125,256.61468505859375,90.607421875,2504.291259765625,796.6468505859375,-168.67941284179688,2517.189453125,1233.301025390625,-173.70494079589844,2494.849853515625,1766.192138671875,73.73695373535156,2306.09619140625,1022.2344360351562,-191.6138916015625,1779.915283203125,1016.2133178710938,-474.4781188964844,1418.67822265625,1034.12841796875,-281.2503967285156,1097.058349609375,1046.1484375,-227.48873901367188,1192.4814453125,615.4320678710938,-42.369686126708984,1274.975830078125,1418.7203369140625,-48.51106643676758,1261.077880859375,1034.0474853515625,-218.8431396484375,1690.275390625,1311.4244384765625,-144.97528076171875,1684.218505859375,755.3692016601562,-137.60459899902344,1615.53515625,1029.3775634765625,-277.7752685546875,2324.378662109375,554.9012451171875,-50.59160614013672,2244.701416015625,724.072021484375,-3.0061874389648438,2180.27734375,557.9976196289062,-11.23806381225586,2224.61767578125,371.58843994140625,84.39344787597656,2362.365966796875,1487.001953125,-60.619327545166016,2257.22314453125,1662.740966796875,68.66522216796875,2214.986328125,1485.3135986328125,-22.041427612304688,2269.64208984375,1298.78125,-9.068939208984375,2559.20947265625,520.3729248046875,-93.5981216430664,2594.35498046875,1507.4647216796875,-104.2852783203125,1963.72412109375,88.82135009765625,1149.5185546875,1984.26123046875,2019.2900390625,1118.6373291015625,2517.96435546875,1015.4715576171875,-202.26065063476562,629.45361328125,1055.4468994140625,-113.70651245117188,1128.317138671875,231.27667236328125,727.645751953125,1190.5751953125,1872.935302734375,706.8189086914062,1593.32421875,383.2208251953125,65.7965087890625,1644.156494140625,1657.1292724609375,51.37151336669922,-1.30614364147186,-0.694616556167603,0.951214849948883,0.594962060451508,0.602043986320496,VERY_UNLIKELY,UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
