FileName,bounding_poly1x,bounding_poly1y,bounding_poly2x,bounding_poly2y,bounding_poly3x,bounding_poly3y,bounding_poly4x,bounding_poly4y,fdbounding_poly1x,fdbounding_poly1y,fdbounding_poly2x,fdbounding_poly2y,fdbounding_poly3x,fdbounding_poly3y,fdbounding_poly4x,fdbounding_poly4y,LEFT_EYEX,LEFT_EYEY,LEFT_EYEZ,RIGHT_EYEX,RIGHT_EYEY,RIGHT_EYEZ,RIGHT_EYEX,RIGHT_EYEY,RIGHT_EYEZ,LEFT_OF_LEFT_EYEBROWX,LEFT_OF_LEFT_EYEBROWY,LEFT_OF_LEFT_EYEBROWZ,RLX,RLY,RLZ,LRX,LRY,LRZ,RRX,RRY,RRZ,MBEX,MBEY,MBEZ,NTX,NTY,NTZ,ULX,ULY,ULZ,LLX,LLY,LLZ,MLX,MLY,MLZ,MRX,MRY,MRZ,MCX,MCY,MCZ,NBRX,NBRY,NBRZ,NBLX,NBLY,NBLZ,NBCX,NBCY,NBCZ,LETBX,LETBY,LETBZ,LERCX,LERCY,LERCZ,LEBBX,LEBBY,LEBBZ,LELCX,LELCY,LELCZ,RETBX,RETBY,RETBZ,RERCX,RERCY,RERCZ,REBBX,REBBY,REBBZ,RELCX,RELCY,RELCZ,LEUMX,LEUMY,LEUMZ,REUMX,REUMY,REUMZ,LETX,LETY,LETZ,RETX,RETY,RETZ,FGX,FGY,FGZ,CGX,CGY,CGZ,CLGX,CLGY,CLGZ,CRGX,CRGY,CRGZ,ThirtyFiveX,ThirtyFiveY,ThirtyFiveZ,ThirtySixX,ThirtySixY,ThirtySixZ,roll_angle,pan_angle,tilt_angle,detection_confidence,landmarking_confidence,joy_likelihood,sorrow_likelihood,anger_likelihood,surprise_likelihood,emotion
user_12/IMG_20210808_215238.jpg,369,551, 1505,551, 1505,1872, 369,1872,472,843, 1346,843, 1346,1741, 472,1741,718.4358520507812,1236.1256103515625,0.0012226104736328125,1037.202880859375,1154.3685302734375,-57.347084045410156,1037.202880859375,1154.3685302734375,-57.347084045410156,589.998046875,1161.3782958984375,54.80188751220703,760.17626953125,1115.1976318359375,-77.87506103515625,921.0498657226562,1062.15576171875,-105.29639434814453,1140.990966796875,1022.8719482421875,-43.315853118896484,859.54345703125,1178.97998046875,-99.06742858886719,891.3172607421875,1404.414794921875,-206.55679321289062,931.4302978515625,1519.5150146484375,-129.0267791748047,959.45068359375,1622.601806640625,-107.00757598876953,832.8871459960938,1574.4066162109375,-13.96113395690918,1087.689208984375,1525.6092529296875,-61.95365905761719,947.6155395507812,1556.068603515625,-104.19617462158203,1008.781494140625,1413.5633544921875,-95.25611114501953,831.8861694335938,1442.7513427734375,-61.5422477722168,918.5034790039062,1452.029052734375,-129.50331115722656,705.11376953125,1207.7529296875,-19.138565063476562,782.821533203125,1226.9703369140625,-12.103082656860352,720.9764404296875,1260.4307861328125,-2.7973670959472656,660.8287353515625,1255.80615234375,43.731964111328125,1030.7242431640625,1117.243408203125,-77.2774658203125,1112.3251953125,1137.38720703125,-38.17945861816406,1046.5238037109375,1181.1016845703125,-62.36194610595703,969.431640625,1180.603271484375,-45.78771209716797,662.1063842773438,1108.95068359375,-33.53350830078125,1018.4046020507812,1010.1836547851562,-95.66322326660156,604.1981201171875,1393.354736328125,466.5578308105469,1288.319580078125,1216.706787109375,341.13232421875,837.1832275390625,1097.5816650390625,-103.98265075683594,993.30615234375,1755.055908203125,-58.75917434692383,733.3148193359375,1622.5599365234375,311.1881103515625,1268.1600341796875,1504.8314208984375,197.1283416748047,718.99658203125,1472.1949462890625,39.165367126464844,1156.634521484375,1362.8211669921875,-40.76153564453125,-13.367798805236815,-9.406418800354004,0.2926921546459198,0.5339801907539368,0.7325685024261475,VERY_UNLIKELY,UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_12/IMG_20210808_215238.jpg,369,551, 1505,551, 1505,1872, 369,1872,472,843, 1346,843, 1346,1741, 472,1741,718.4358520507812,1236.1256103515625,0.0012226104736328125,1037.202880859375,1154.3685302734375,-57.347084045410156,1037.202880859375,1154.3685302734375,-57.347084045410156,589.998046875,1161.3782958984375,54.80188751220703,760.17626953125,1115.1976318359375,-77.87506103515625,921.0498657226562,1062.15576171875,-105.29639434814453,1140.990966796875,1022.8719482421875,-43.315853118896484,859.54345703125,1178.97998046875,-99.06742858886719,891.3172607421875,1404.414794921875,-206.55679321289062,931.4302978515625,1519.5150146484375,-129.0267791748047,959.45068359375,1622.601806640625,-107.00757598876953,832.8871459960938,1574.4066162109375,-13.96113395690918,1087.689208984375,1525.6092529296875,-61.95365905761719,947.6155395507812,1556.068603515625,-104.19617462158203,1008.781494140625,1413.5633544921875,-95.25611114501953,831.8861694335938,1442.7513427734375,-61.5422477722168,918.5034790039062,1452.029052734375,-129.50331115722656,705.11376953125,1207.7529296875,-19.138565063476562,782.821533203125,1226.9703369140625,-12.103082656860352,720.9764404296875,1260.4307861328125,-2.7973670959472656,660.8287353515625,1255.80615234375,43.731964111328125,1030.7242431640625,1117.243408203125,-77.2774658203125,1112.3251953125,1137.38720703125,-38.17945861816406,1046.5238037109375,1181.1016845703125,-62.36194610595703,969.431640625,1180.603271484375,-45.78771209716797,662.1063842773438,1108.95068359375,-33.53350830078125,1018.4046020507812,1010.1836547851562,-95.66322326660156,604.1981201171875,1393.354736328125,466.5578308105469,1288.319580078125,1216.706787109375,341.13232421875,837.1832275390625,1097.5816650390625,-103.98265075683594,993.30615234375,1755.055908203125,-58.75917434692383,733.3148193359375,1622.5599365234375,311.1881103515625,1268.1600341796875,1504.8314208984375,197.1283416748047,718.99658203125,1472.1949462890625,39.165367126464844,1156.634521484375,1362.8211669921875,-40.76153564453125,-13.367798805236815,-9.406418800354004,0.2926921546459198,0.5339801907539368,0.7325685024261475,VERY_UNLIKELY,UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Relaxed
user_12/IMG_20210808_215256.jpg,288,480, 1366,480, 1366,1733, 288,1733,393,770, 1287,770, 1287,1622, 393,1622,699.3402099609375,1080.7744140625,-0.00083160400390625,1028.5897216796875,1155.3153076171875,29.054489135742188,1028.5897216796875,1155.3153076171875,29.054489135742188,601.6083984375,966.8885498046875,12.804155349731445,808.627685546875,1000.1541137695312,-59.15179443359375,968.30126953125,1042.0458984375,-45.100765228271484,1153.1893310546875,1079.3857421875,61.053470611572266,878.5228271484375,1110.651123046875,-50.41873550415039,837.4486083984375,1337.8104248046875,-128.50645446777344,812.86767578125,1419.465576171875,-45.56245040893555,791.4301147460938,1498.3408203125,-16.4281005859375,659.8546142578125,1392.7879638671875,30.858036041259766,951.5033569335938,1442.140625,57.15052795410156,803.1278076171875,1446.30126953125,-19.23123550415039,916.1192626953125,1349.5693359375,-1.0397276878356934,734.6387939453125,1306.0115966796875,-16.576223373413086,824.0294189453125,1369.490966796875,-52.45663070678711,705.8717041015625,1044.7864990234375,-20.18897819519043,771.0916137695312,1100.10302734375,6.615041732788086,694.8204345703125,1106.1954345703125,-1.333658218383789,631.0330810546875,1068.682373046875,22.71062469482422,1035.5784912109375,1127.090087890625,8.925156593322754,1088.0203857421875,1164.8807373046875,63.69874954223633,1027.130615234375,1178.6444091796875,28.144973754882812,966.8768310546875,1153.6219482421875,23.905487060546875,715.2645263671875,953.3209838867188,-45.20709228515625,1069.052001953125,1031.751220703125,-14.17809772491455,470.7175598144531,1121.7705078125,384.42218017578125,1170.779052734375,1263.36328125,447.9090576171875,894.0403442382812,1031.23974609375,-62.753089904785156,763.39013671875,1639.80712890625,41.962955474853516,495.85797119140625,1372.1700439453125,281.6111145019531,1054.374755859375,1472.9600830078125,337.6314392089844,592.3118896484375,1262.412109375,41.82401657104492,1045.3968505859375,1354.1766357421875,82.50228881835938,11.826685905456545,5.0555195808410645,-5.661653995513916,0.7907867431640625,0.6689354777336121,VERY_LIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Happy
user_12/IMG_20210808_215256.jpg,288,480, 1366,480, 1366,1733, 288,1733,393,770, 1287,770, 1287,1622, 393,1622,699.3402099609375,1080.7744140625,-0.00083160400390625,1028.5897216796875,1155.3153076171875,29.054489135742188,1028.5897216796875,1155.3153076171875,29.054489135742188,601.6083984375,966.8885498046875,12.804155349731445,808.627685546875,1000.1541137695312,-59.15179443359375,968.30126953125,1042.0458984375,-45.100765228271484,1153.1893310546875,1079.3857421875,61.053470611572266,878.5228271484375,1110.651123046875,-50.41873550415039,837.4486083984375,1337.8104248046875,-128.50645446777344,812.86767578125,1419.465576171875,-45.56245040893555,791.4301147460938,1498.3408203125,-16.4281005859375,659.8546142578125,1392.7879638671875,30.858036041259766,951.5033569335938,1442.140625,57.15052795410156,803.1278076171875,1446.30126953125,-19.23123550415039,916.1192626953125,1349.5693359375,-1.0397276878356934,734.6387939453125,1306.0115966796875,-16.576223373413086,824.0294189453125,1369.490966796875,-52.45663070678711,705.8717041015625,1044.7864990234375,-20.18897819519043,771.0916137695312,1100.10302734375,6.615041732788086,694.8204345703125,1106.1954345703125,-1.333658218383789,631.0330810546875,1068.682373046875,22.71062469482422,1035.5784912109375,1127.090087890625,8.925156593322754,1088.0203857421875,1164.8807373046875,63.69874954223633,1027.130615234375,1178.6444091796875,28.144973754882812,966.8768310546875,1153.6219482421875,23.905487060546875,715.2645263671875,953.3209838867188,-45.20709228515625,1069.052001953125,1031.751220703125,-14.17809772491455,470.7175598144531,1121.7705078125,384.42218017578125,1170.779052734375,1263.36328125,447.9090576171875,894.0403442382812,1031.23974609375,-62.753089904785156,763.39013671875,1639.80712890625,41.962955474853516,495.85797119140625,1372.1700439453125,281.6111145019531,1054.374755859375,1472.9600830078125,337.6314392089844,592.3118896484375,1262.412109375,41.82401657104492,1045.3968505859375,1354.1766357421875,82.50228881835938,11.826685905456545,5.0555195808410645,-5.661653995513916,0.7907867431640625,0.6689354777336121,VERY_LIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Happy
user_12/IMG_20210808_215257.jpg,284,452, 1361,452, 1361,1704, 284,1704,392,738, 1274,738, 1274,1589, 392,1589,695.62939453125,1043.366455078125,0.0009055137634277344,1020.8928833007812,1121.4248046875,19.27374839782715,1020.8928833007812,1121.4248046875,19.27374839782715,596.46533203125,925.0186767578125,17.718875885009766,802.076171875,961.10693359375,-60.596920013427734,960.4298095703125,1005.2119140625,-51.39048767089844,1152.1805419921875,1047.284423828125,49.98704147338867,869.255126953125,1076.3409423828125,-55.87133026123047,823.532470703125,1297.95068359375,-138.4075469970703,798.7518310546875,1380.8623046875,-56.560646057128906,778.8012084960938,1465.92724609375,-28.468338012695312,648.3548583984375,1355.7955322265625,24.60418701171875,947.6287841796875,1410.63232421875,43.108436584472656,791.57177734375,1411.310791015625,-30.48318862915039,908.5302124023438,1317.7252197265625,-12.987274169921875,726.2127075195312,1264.761474609375,-22.412525177001953,811.5708618164062,1330.5609130859375,-62.48453140258789,703.493896484375,1004.1151733398438,-19.689903259277344,769.4228515625,1066.411865234375,4.4813079833984375,689.0469360351562,1069.2154541015625,-1.8715124130249023,626.89013671875,1025.1927490234375,24.9522647857666,1028.5294189453125,1092.41552734375,-0.5881757736206055,1082.0526123046875,1133.3446044921875,52.27119445800781,1018.265625,1144.9930419921875,17.850830078125,956.4742431640625,1116.86962890625,15.765347480773926,710.1246337890625,913.3524169921875,-43.12398910522461,1061.92724609375,996.9973754882812,-22.702190399169922,474.9412841796875,1087.3765869140625,392.2339172363281,1158.53125,1246.1197509765625,434.7398681640625,885.55126953125,996.5070190429688,-66.94621276855469,748.222412109375,1601.806640625,27.529342651367188,495.3160705566406,1341.8494873046875,282.18450927734375,1055.7694091796875,1449.017578125,319.1883544921875,585.7879638671875,1219.74951171875,40.546630859375,1039.700439453125,1322.722412109375,67.95307159423828,12.473424911499025,3.3719136714935303,-4.65723180770874,0.6084927320480347,0.6913754343986511,VERY_LIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Happy
user_12/IMG_20210808_215257.jpg,284,452, 1361,452, 1361,1704, 284,1704,392,738, 1274,738, 1274,1589, 392,1589,695.62939453125,1043.366455078125,0.0009055137634277344,1020.8928833007812,1121.4248046875,19.27374839782715,1020.8928833007812,1121.4248046875,19.27374839782715,596.46533203125,925.0186767578125,17.718875885009766,802.076171875,961.10693359375,-60.596920013427734,960.4298095703125,1005.2119140625,-51.39048767089844,1152.1805419921875,1047.284423828125,49.98704147338867,869.255126953125,1076.3409423828125,-55.87133026123047,823.532470703125,1297.95068359375,-138.4075469970703,798.7518310546875,1380.8623046875,-56.560646057128906,778.8012084960938,1465.92724609375,-28.468338012695312,648.3548583984375,1355.7955322265625,24.60418701171875,947.6287841796875,1410.63232421875,43.108436584472656,791.57177734375,1411.310791015625,-30.48318862915039,908.5302124023438,1317.7252197265625,-12.987274169921875,726.2127075195312,1264.761474609375,-22.412525177001953,811.5708618164062,1330.5609130859375,-62.48453140258789,703.493896484375,1004.1151733398438,-19.689903259277344,769.4228515625,1066.411865234375,4.4813079833984375,689.0469360351562,1069.2154541015625,-1.8715124130249023,626.89013671875,1025.1927490234375,24.9522647857666,1028.5294189453125,1092.41552734375,-0.5881757736206055,1082.0526123046875,1133.3446044921875,52.27119445800781,1018.265625,1144.9930419921875,17.850830078125,956.4742431640625,1116.86962890625,15.765347480773926,710.1246337890625,913.3524169921875,-43.12398910522461,1061.92724609375,996.9973754882812,-22.702190399169922,474.9412841796875,1087.3765869140625,392.2339172363281,1158.53125,1246.1197509765625,434.7398681640625,885.55126953125,996.5070190429688,-66.94621276855469,748.222412109375,1601.806640625,27.529342651367188,495.3160705566406,1341.8494873046875,282.18450927734375,1055.7694091796875,1449.017578125,319.1883544921875,585.7879638671875,1219.74951171875,40.546630859375,1039.700439453125,1322.722412109375,67.95307159423828,12.473424911499025,3.3719136714935303,-4.65723180770874,0.6084927320480347,0.6913754343986511,VERY_LIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Happy
user_12/IMG_20210808_215259.jpg,265,455, 1336,455, 1336,1700, 265,1700,375,719, 1249,719, 1249,1569, 375,1569,673.66845703125,1031.1312255859375,0.0037140846252441406,1002.3239135742188,1114.092529296875,22.722793579101562,1002.3239135742188,1114.092529296875,22.722793579101562,581.3130493164062,915.1934204101562,17.63818359375,784.295654296875,951.9964599609375,-58.39689636230469,942.543212890625,1003.4462890625,-47.612281799316406,1129.6016845703125,1041.610107421875,55.42863464355469,852.1507568359375,1066.4501953125,-53.784385681152344,803.1806640625,1289.5460205078125,-138.51785278320312,776.33837890625,1372.2969970703125,-57.83517074584961,758.031494140625,1453.8917236328125,-30.90361213684082,628.65478515625,1345.3284912109375,21.319101333618164,922.8968505859375,1401.444091796875,42.887821197509766,769.8271484375,1402.8177490234375,-32.2298583984375,886.76220703125,1310.010009765625,-12.557836532592773,703.60791015625,1255.181884765625,-23.86939239501953,789.8168334960938,1320.9296875,-63.13819122314453,680.2686157226562,992.818603515625,-19.245325088500977,746.0482177734375,1055.5718994140625,5.141671657562256,665.6497802734375,1058.197509765625,-2.2949376106262207,606.1705932617188,1016.0009765625,24.194091796875,1009.9850463867188,1083.078857421875,3.3713011741638184,1063.86181640625,1126.8209228515625,56.30767822265625,998.895263671875,1138.236328125,20.99715805053711,934.4608154296875,1108.8197021484375,18.40105438232422,692.9979858398438,903.7883911132812,-41.74851608276367,1043.3310546875,992.9647216796875,-17.70013999938965,455.98870849609375,1088.0789794921875,388.20904541015625,1133.2271728515625,1249.40234375,437.4045715332031,868.479248046875,987.0784912109375,-63.95979309082031,722.6808471679688,1595.1435546875,23.459287643432617,474.24664306640625,1333.0576171875,276.3343811035156,1024.7178955078125,1442.2135009765625,319.9326171875,563.6207275390625,1210.6644287109375,37.59580993652344,1018.046142578125,1316.1553955078125,69.75727844238281,13.041558265686035,3.9583835601806636,-4.049695491790772,0.5645086169242859,0.6679250001907349,VERY_LIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Happy
user_12/IMG_20210808_215259.jpg,265,455, 1336,455, 1336,1700, 265,1700,375,719, 1249,719, 1249,1569, 375,1569,673.66845703125,1031.1312255859375,0.0037140846252441406,1002.3239135742188,1114.092529296875,22.722793579101562,1002.3239135742188,1114.092529296875,22.722793579101562,581.3130493164062,915.1934204101562,17.63818359375,784.295654296875,951.9964599609375,-58.39689636230469,942.543212890625,1003.4462890625,-47.612281799316406,1129.6016845703125,1041.610107421875,55.42863464355469,852.1507568359375,1066.4501953125,-53.784385681152344,803.1806640625,1289.5460205078125,-138.51785278320312,776.33837890625,1372.2969970703125,-57.83517074584961,758.031494140625,1453.8917236328125,-30.90361213684082,628.65478515625,1345.3284912109375,21.319101333618164,922.8968505859375,1401.444091796875,42.887821197509766,769.8271484375,1402.8177490234375,-32.2298583984375,886.76220703125,1310.010009765625,-12.557836532592773,703.60791015625,1255.181884765625,-23.86939239501953,789.8168334960938,1320.9296875,-63.13819122314453,680.2686157226562,992.818603515625,-19.245325088500977,746.0482177734375,1055.5718994140625,5.141671657562256,665.6497802734375,1058.197509765625,-2.2949376106262207,606.1705932617188,1016.0009765625,24.194091796875,1009.9850463867188,1083.078857421875,3.3713011741638184,1063.86181640625,1126.8209228515625,56.30767822265625,998.895263671875,1138.236328125,20.99715805053711,934.4608154296875,1108.8197021484375,18.40105438232422,692.9979858398438,903.7883911132812,-41.74851608276367,1043.3310546875,992.9647216796875,-17.70013999938965,455.98870849609375,1088.0789794921875,388.20904541015625,1133.2271728515625,1249.40234375,437.4045715332031,868.479248046875,987.0784912109375,-63.95979309082031,722.6808471679688,1595.1435546875,23.459287643432617,474.24664306640625,1333.0576171875,276.3343811035156,1024.7178955078125,1442.2135009765625,319.9326171875,563.6207275390625,1210.6644287109375,37.59580993652344,1018.046142578125,1316.1553955078125,69.75727844238281,13.041558265686035,3.9583835601806636,-4.049695491790772,0.5645086169242859,0.6679250001907349,VERY_LIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Happy
user_12/IMG_20210810_121031.jpg,323,473, 1592,473, 1592,1949, 323,1949,384,814, 1438,814, 1438,1864, 384,1864,680.3026733398438,1291.7476806640625,0.00070953369140625,1054.16455078125,1219.781005859375,-105.3426513671875,1054.16455078125,1219.781005859375,-105.3426513671875,550.2940673828125,1216.72509765625,48.13365936279297,725.1331176757812,1186.91064453125,-115.76091003417969,914.2869873046875,1149.8468017578125,-167.5986328125,1147.6068115234375,1082.461181640625,-126.91251373291016,840.4522705078125,1261.69970703125,-128.31439208984375,878.8593139648438,1560.07177734375,-184.114990234375,921.9522705078125,1641.5281982421875,-73.99732208251953,963.4314575195312,1709.134521484375,-30.997116088867188,799.58154296875,1644.03759765625,73.78144836425781,1114.1151123046875,1603.50244140625,-15.286197662353516,949.9070434570312,1664.384033203125,-39.690948486328125,1016.5480346679688,1509.88818359375,-75.25403594970703,794.6239013671875,1541.1993408203125,-16.703948974609375,909.972412109375,1579.917724609375,-90.63067626953125,658.5965576171875,1260.9791259765625,-26.529434204101562,754.0631713867188,1287.194580078125,-19.6884765625,680.966796875,1322.072265625,3.6793060302734375,614.5325317382812,1306.48095703125,54.9033203125,1046.821044921875,1187.789794921875,-134.48052978515625,1127.766357421875,1206.8607177734375,-92.76287841796875,1062.250732421875,1247.066162109375,-104.01506042480469,988.8636474609375,1244.393798828125,-82.7745361328125,613.9921875,1172.6888427734375,-62.662010192871094,1016.030517578125,1083.0418701171875,-177.9855194091797,588.7845458984375,1401.732666015625,538.1480102539062,1369.24169921875,1198.7227783203125,307.0862731933594,814.0382080078125,1179.8553466796875,-153.15090942382812,1017.2506103515625,1851.75634765625,56.97298812866211,736.6347045898438,1648.0650634765625,442.7384033203125,1326.498046875,1562.517333984375,245.66233825683594,680.291748046875,1533.031005859375,105.4755859375,1185.23876953125,1441.174560546875,-39.377655029296875,-14.447628021240234,-15.88379955291748,-12.59172248840332,0.9253340363502502,0.621201753616333,VERY_LIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Happy
user_12/IMG_20210810_121032.jpg,345,485, 1616,485, 1616,1963, 345,1963,404,830, 1466,830, 1466,1886, 404,1886,706.615966796875,1307.2503662109375,-0.00231170654296875,1082.7568359375,1240.4854736328125,-98.69789123535156,1082.7568359375,1240.4854736328125,-98.69789123535156,579.00146484375,1229.19677734375,43.278053283691406,756.5933837890625,1206.88037109375,-117.22583770751953,948.4998168945312,1168.9384765625,-166.44247436523438,1180.5936279296875,1104.48681640625,-121.10047912597656,871.0227661132812,1281.8646240234375,-125.72467041015625,906.25244140625,1581.52294921875,-174.50831604003906,947.4751586914062,1664.5997314453125,-60.44799041748047,983.4993286132812,1730.584228515625,-14.89175796508789,825.0875244140625,1660.9405517578125,84.5294418334961,1138.93505859375,1626.8197021484375,2.020305633544922,971.2219848632812,1683.5609130859375,-25.258522033691406,1042.4595947265625,1535.1055908203125,-62.667381286621094,818.929931640625,1561.96240234375,-8.152442932128906,937.5350341796875,1602.5037841796875,-79.13518524169922,686.0858154296875,1273.925537109375,-28.00466537475586,782.2764282226562,1304.4254150390625,-18.19298553466797,706.8734130859375,1337.3743896484375,4.3955078125,637.475830078125,1318.4027099609375,53.78467559814453,1076.505859375,1208.1558837890625,-129.08285522460938,1157.4930419921875,1229.3076171875,-84.654541015625,1089.9251708984375,1267.123779296875,-96.54668426513672,1017.5790405273438,1263.1055908203125,-77.35472106933594,644.0923461914062,1188.830810546875,-67.0951919555664,1049.010986328125,1104.11376953125,-175.58013916015625,611.1366577148438,1410.6651611328125,540.3870239257812,1389.3277587890625,1211.579833984375,323.02117919921875,845.8740844726562,1200.840576171875,-152.9962158203125,1035.7108154296875,1866.275390625,77.18605041503906,756.6114501953125,1645.75830078125,455.46051025390625,1352.54638671875,1581.038330078125,269.1080322265625,700.464599609375,1545.326416015625,111.0988540649414,1210.6326904296875,1463.8148193359375,-24.405258178710938,-13.565065383911133,-14.91191864013672,-14.170618057250975,0.8978988528251648,0.6093649864196777,VERY_LIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Happy
user_12/IMG_20210810_121033.jpg,301,505, 1553,505, 1553,1960, 301,1960,363,840, 1404,840, 1404,1884, 363,1884,656.4586181640625,1324.876708984375,0.0016937255859375,1021.6354370117188,1246.9300537109375,-102.80500793457031,1021.6354370117188,1246.9300537109375,-102.80500793457031,525.6732177734375,1252.1292724609375,47.073822021484375,699.6525268554688,1221.5845947265625,-114.2996597290039,880.8648681640625,1178.024658203125,-165.00689697265625,1103.9871826171875,1108.01171875,-123.50120544433594,810.0420532226562,1291.306884765625,-126.17255401611328,853.0707397460938,1584.7958984375,-181.07443237304688,900.5015258789062,1664.595703125,-72.14868927001953,936.6491088867188,1733.6422119140625,-28.908706665039062,776.2208251953125,1670.000732421875,73.81159973144531,1085.2088623046875,1626.5667724609375,-13.08615493774414,920.6636352539062,1686.938720703125,-37.82155990600586,990.2103271484375,1531.931640625,-73.15577697753906,771.0271606445312,1570.2027587890625,-15.78744125366211,886.7246704101562,1604.826904296875,-88.59254455566406,634.787353515625,1293.3643798828125,-26.453025817871094,728.9334106445312,1318.9114990234375,-19.208023071289062,657.7550048828125,1354.796630859375,3.75152587890625,589.96826171875,1339.401611328125,54.1455078125,1013.6939086914062,1215.348876953125,-131.69888305664062,1093.1917724609375,1232.41455078125,-90.05665588378906,1030.223876953125,1273.65234375,-101.47636413574219,957.2730102539062,1272.0626220703125,-80.68208312988281,590.433837890625,1208.9208984375,-62.50656509399414,977.2081298828125,1111.3212890625,-174.68807983398438,567.3488159179688,1422.2921142578125,532.1522216796875,1330.2266845703125,1211.8648681640625,305.9248352050781,784.2686157226562,1211.4296875,-150.90513610839844,988.807373046875,1870.4283447265625,57.91642761230469,710.581298828125,1661.34619140625,438.47113037109375,1299.025634765625,1582.8785400390625,245.5168914794922,657.0230712890625,1562.0806884765625,104.58238220214844,1152.298095703125,1463.46044921875,-36.84861755371094,-15.34463596343994,-15.712034225463867,-12.672613143920898,0.9175833463668824,0.6597122550010681,VERY_LIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Happy
user_12/IMG_20210812_185845.jpg,117,345, 1545,345, 1545,2005, 117,2005,275,720, 1446,720, 1446,1886, 275,1886,704.4237060546875,1132.0787353515625,-0.0001239776611328125,1099.6922607421875,1276.860595703125,40.76494598388672,1099.6922607421875,1276.860595703125,40.76494598388672,622.10205078125,910.8245849609375,21.199092864990234,865.819091796875,1028.017333984375,-74.93447875976562,1063.9326171875,1108.55810546875,-54.926513671875,1292.5611572265625,1215.903564453125,88.13080596923828,923.6930541992188,1196.2506103515625,-65.54553985595703,813.460693359375,1461.303955078125,-175.39349365234375,746.7789306640625,1569.0501708984375,-69.87712097167969,689.1427612304688,1681.14208984375,-33.46051788330078,547.5174560546875,1490.35595703125,30.675094604492188,890.599365234375,1648.3604736328125,62.771141052246094,719.651123046875,1610.159912109375,-35.9991569519043,900.4270629882812,1515.10595703125,-6.972842693328857,680.2465209960938,1407.226318359375,-28.90006446838379,775.8443603515625,1506.398193359375,-77.05442810058594,722.143798828125,1100.5089111328125,-26.631383895874023,772.7869873046875,1181.3358154296875,8.37893295288086,689.7550048828125,1162.55078125,-2.4883575439453125,630.742431640625,1094.951171875,30.480106353759766,1119.593505859375,1241.803466796875,15.113141059875488,1179.2406005859375,1301.6612548828125,87.57455444335938,1091.428466796875,1304.8896484375,38.75275421142578,1019.01220703125,1252.4959716796875,32.93058395385742,763.2693481445312,936.2239990234375,-56.434410095214844,1195.0391845703125,1128.888916015625,-11.862476348876953,398.01617431640625,1122.719482421875,505.3017883300781,1256.841064453125,1456.4063720703125,595.333984375,960.1856689453125,1108.6224365234375,-79.66726684570312,610.3836669921875,1846.8287353515625,38.22478103637695,348.741455078125,1429.06201171875,358.5649719238281,1017.1917114257812,1729.3994140625,439.9129943847656,515.2673950195312,1327.6156005859375,49.00507736206055,1056.9898681640625,1540.3846435546875,104.30943298339844,23.507232666015625,5.3807034492492685,-4.198310852050781,0.7604652643203735,0.4633366167545319,VERY_LIKELY,VERY_UNLIKELY,VERY_UNLIKELY,VERY_UNLIKELY,Happy
